,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
131763,proton,All_or_Total,4,All_or_Total,Other,Lab,79200000.0,1944772.8427780787,0.01,0.0013,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131764,proton,All_or_Total,4,All_or_Total,Other,Lab,76800000.0,1885840.3323908644,0.01,0.0013,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131765,proton,All_or_Total,4,All_or_Total,Other,Lab,74300000.0,1824452.300737516,0.011,0.00143,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131766,proton,All_or_Total,4,All_or_Total,Other,Lab,71900000.0,1765519.7903503014,0.011,0.00143,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131767,proton,All_or_Total,4,All_or_Total,Other,Lab,69200000.0,1699220.716164685,0.012,0.00156,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131768,proton,All_or_Total,4,All_or_Total,Other,Lab,66600000.0,1635377.1632452027,0.01,0.0013,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131769,proton,All_or_Total,4,All_or_Total,Other,Lab,63900000.0,1569078.0890595864,0.013,0.00169,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131770,proton,All_or_Total,4,All_or_Total,Other,Lab,61100000.0,1500323.493607836,0.012,0.00156,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131771,proton,All_or_Total,4,All_or_Total,Other,Lab,58100000.0,1426657.855623818,0.013,0.00169,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131772,proton,All_or_Total,4,All_or_Total,Other,Lab,55200000.0,1355447.7389059337,0.013,0.00169,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131773,proton,All_or_Total,4,All_or_Total,Other,Lab,52100000.0,1279326.5796557816,0.014,0.00182,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131774,proton,All_or_Total,4,All_or_Total,Other,Lab,49000000.0,1203205.4204056296,0.015,0.00195,0.0,0.0,Other,"C.Deptula,ET.AL. (90)    ",O0306,6,No Pointer,82,"82-PB-206(P,N)83-BI-206,,SIG","Excitation functions and yield for medically important generators 82Sr -> 82Rb, 123Xe -> 123I and 201Bi -> 201Pb -> Tl-201 obtained with 100 MeV protons obtained with 100 MeV protons.",1990,C.Deptula+,3POLIPJ,2019/03/03,"Jour. Canadian Journal of Physics Vol.34, p.745, 1956",O0306006,O0306,"(J,CJP,34,745,1956)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131775,proton,All_or_Total,16,All_or_Total,Other,Lab,12700000.0,297643.97669723537,0.06,0.009,0.0,0.0,Other,"R.E.Bell,ET.AL. (56)     ",O0689,8,No Pointer,82,"82-PB-206(P,2N)83-BI-205,,SIG","Cross sections of (p,xn) reactions in the isotopes of lead and bismuth",1956,R.E.Bell+,1CANMCG,2010/07/05,"Jour. Nukleonika Vol.35, p.3, 1990",O0689008,O0689,"(J,NKA,35,3,1990)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131776,proton,All_or_Total,16,All_or_Total,Other,Lab,16300000.0,382015.4976507824,0.53,0.0795,0.0,0.0,Other,"R.E.Bell,ET.AL. (56)     ",O0689,8,No Pointer,82,"82-PB-206(P,2N)83-BI-205,,SIG","Cross sections of (p,xn) reactions in the isotopes of lead and bismuth",1956,R.E.Bell+,1CANMCG,2010/07/05,"Jour. Nukleonika Vol.35, p.3, 1990",O0689008,O0689,"(J,NKA,35,3,1990)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131777,proton,All_or_Total,16,All_or_Total,Other,Lab,20700000.0,485136.24548289547,1.05,0.1575,0.0,0.0,Other,"R.E.Bell,ET.AL. (56)     ",O0689,8,No Pointer,82,"82-PB-206(P,2N)83-BI-205,,SIG","Cross sections of (p,xn) reactions in the isotopes of lead and bismuth",1956,R.E.Bell+,1CANMCG,2010/07/05,"Jour. Nukleonika Vol.35, p.3, 1990",O0689008,O0689,"(J,NKA,35,3,1990)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131778,proton,All_or_Total,16,All_or_Total,Other,Lab,24600000.0,576538.7265159048,0.98,0.147,0.0,0.0,Other,"R.E.Bell,ET.AL. (56)     ",O0689,8,No Pointer,82,"82-PB-206(P,2N)83-BI-205,,SIG","Cross sections of (p,xn) reactions in the isotopes of lead and bismuth",1956,R.E.Bell+,1CANMCG,2010/07/05,"Jour. Nukleonika Vol.35, p.3, 1990",O0689008,O0689,"(J,NKA,35,3,1990)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131779,proton,All_or_Total,16,All_or_Total,Other,Lab,25000000.0,585913.3399551878,0.76,0.114,0.0,0.0,Other,"R.E.Bell,ET.AL. (56)     ",O0689,8,No Pointer,82,"82-PB-206(P,2N)83-BI-205,,SIG","Cross sections of (p,xn) reactions in the isotopes of lead and bismuth",1956,R.E.Bell+,1CANMCG,2010/07/05,"Jour. Nukleonika Vol.35, p.3, 1990",O0689008,O0689,"(J,NKA,35,3,1990)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131780,proton,All_or_Total,16,All_or_Total,Other,Lab,27800000.0,651535.6340301688,0.53,0.0795,0.0,0.0,Other,"R.E.Bell,ET.AL. (56)     ",O0689,8,No Pointer,82,"82-PB-206(P,2N)83-BI-205,,SIG","Cross sections of (p,xn) reactions in the isotopes of lead and bismuth",1956,R.E.Bell+,1CANMCG,2010/07/05,"Jour. Nukleonika Vol.35, p.3, 1990",O0689008,O0689,"(J,NKA,35,3,1990)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131781,proton,All_or_Total,16,All_or_Total,Other,Lab,28000000.0,656222.9407498103,0.54,0.081,0.0,0.0,Other,"R.E.Bell,ET.AL. (56)     ",O0689,8,No Pointer,82,"82-PB-206(P,2N)83-BI-205,,SIG","Cross sections of (p,xn) reactions in the isotopes of lead and bismuth",1956,R.E.Bell+,1CANMCG,2010/07/05,"Jour. Nukleonika Vol.35, p.3, 1990",O0689008,O0689,"(J,NKA,35,3,1990)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
131782,proton,All_or_Total,16,All_or_Total,Other,Lab,30000000.0,703096.0079462253,0.36,0.054,0.0,0.0,Other,"R.E.Bell,ET.AL. (56)     ",O0689,8,No Pointer,82,"82-PB-206(P,2N)83-BI-205,,SIG","Cross sections of (p,xn) reactions in the isotopes of lead and bismuth",1956,R.E.Bell+,1CANMCG,2010/07/05,"Jour. Nukleonika Vol.35, p.3, 1990",O0689008,O0689,"(J,NKA,35,3,1990)",1,1,0,206Pb,Pb,124,206,I,7.382425729530611,0.1083654654052125,Other,-23785.584,1.144,7875.361999999999,0.006,-3757.306,7.546,205974465.124,1.227,14818.33,0.12,13673.38,1.18,1134.82,1.05,-5596.91,4.13,-8786.81,3.7,-10792.4,5.11,8086.66,0.06,7253.68,0.5,-14652.62,8.58,11271.37,0.21,6839.85,0.36,7130.08,1.27,-7253.68,-8086.66,-14799.7239,-12575.1579,-12974.0149,-13447.5394,-13673.38,-14818.33,1134.82,-4539.652499999998,-7253.68,-8086.66,-5862.094,-11574.7465,-6336.535099999999,-7081.683500000001,-8004.4635,-7253.68,-5029.114000000001,-8086.66,-6317.928900000001,-5955.339599999998,-1829.431,-1760.2056000000002,-3775.898,12490.9594,12560.1849
